0.730	0.722
0.731	0.723
0.733	0.723
0.734	0.723
0.736	0.724
0.738	0.724
0.739	0.725
0.741	0.725
0.742	0.725
0.744	0.726
0.746	0.726
0.747	0.727
0.749	0.727
0.750	0.727
0.752	0.728
0.754	0.728
0.755	0.729
0.757	0.729
0.758	0.729
0.760	0.730
0.762	0.730
0.763	0.731
0.765	0.731
0.766	0.731
0.768	0.732
0.770	0.732
0.771	0.733
0.773	0.733
0.774	0.733
0.776	0.734
0.777	0.734
0.779	0.735
0.781	0.735
0.782	0.735
0.784	0.736
0.785	0.736
0.787	0.737
0.789	0.737
0.790	0.737
0.792	0.738
0.793	0.738
0.795	0.739
0.797	0.739
0.798	0.739
0.800	0.740
0.801	0.740
0.803	0.741
0.805	0.741
0.806	0.741
0.808	0.742
0.809	0.742
0.811	0.742
0.813	0.743
0.814	0.743
0.816	0.744
0.817	0.744
0.819	0.744
0.821	0.745
0.822	0.745
0.824	0.746
0.825	0.746
0.827	0.746
0.829	0.747
0.830	0.747
0.832	0.747
0.833	0.748
0.835	0.748
0.837	0.749
0.838	0.749
0.840	0.749
0.841	0.750
0.843	0.750
0.845	0.751
0.846	0.751
0.848	0.751
0.849	0.752
0.851	0.752
0.853	0.752
0.854	0.753
0.856	0.753
0.857	0.754
0.859	0.754
0.861	0.754
0.862	0.755
0.864	0.755
0.865	0.755
0.867	0.756
0.869	0.756
0.870	0.757
0.872	0.757
0.873	0.757
0.875	0.758
0.877	0.758
0.878	0.758
0.880	0.759
0.881	0.759
0.883	0.760
0.884	0.760
0.886	0.760
0.888	0.761
0.889	0.761
0.891	0.761
0.892	0.762
0.894	0.762
0.896	0.762
0.897	0.763
0.899	0.763
0.900	0.764
0.902	0.764
0.904	0.764
0.905	0.765
0.907	0.765
0.908	0.765
0.910	0.766
0.912	0.766
0.913	0.766
0.915	0.767
0.916	0.767
0.918	0.768
0.920	0.768
0.921	0.768
0.923	0.769
0.924	0.769
0.926	0.769
0.928	0.770
0.929	0.770
0.931	0.770
0.932	0.771
0.934	0.771
0.936	0.771
0.937	0.772
0.939	0.772
0.940	0.773
0.942	0.773
0.944	0.773
0.945	0.774
0.947	0.774
0.948	0.774
0.950	0.775
0.952	0.775
0.953	0.775
0.955	0.776
0.956	0.776
0.958	0.776
0.960	0.777
0.961	0.777
0.963	0.777
0.964	0.778
0.966	0.778
0.968	0.779
0.969	0.779
0.971	0.779
0.972	0.780
0.974	0.780
0.976	0.780
0.977	0.781
0.979	0.781
0.980	0.781
0.982	0.782
0.984	0.782
0.985	0.782
0.987	0.783
0.988	0.783
0.990	0.783
0.991	0.784
0.993	0.784
0.995	0.784
0.996	0.785
0.998	0.785
0.999	0.785
1.001	0.786
1.003	0.786
1.004	0.786
1.006	0.787
1.007	0.787
1.009	0.787
1.011	0.788
1.012	0.788
1.014	0.788
1.015	0.789
1.017	0.789
1.019	0.789
1.020	0.790
1.022	0.790
1.023	0.790
1.025	0.791
1.027	0.791
1.028	0.791
1.030	0.792
1.031	0.792
1.033	0.792
1.035	0.793
1.036	0.793
1.038	0.793
1.039	0.794
1.041	0.794
1.043	0.794
1.044	0.795
1.046	0.795
1.047	0.795
1.049	0.796
1.051	0.796
1.052	0.796
1.054	0.797
1.055	0.797
1.057	0.797
1.059	0.798
1.060	0.798
1.062	0.798
1.063	0.799
1.065	0.799
1.067	0.799
1.068	0.800
1.070	0.800
1.071	0.800
1.073	0.801
1.075	0.801
1.076	0.801
1.078	0.801
1.079	0.802
1.081	0.802
1.083	0.802
1.084	0.803
1.086	0.803
1.087	0.803
1.089	0.804
1.091	0.804
1.092	0.804
1.094	0.805
1.095	0.805
1.097	0.805
1.098	0.806
1.100	0.806
1.102	0.806
1.103	0.807
1.105	0.807
1.106	0.807
1.108	0.807
1.110	0.808
1.111	0.808
1.113	0.808
1.114	0.809
1.116	0.809
1.118	0.809
1.119	0.810
1.121	0.810
1.122	0.810
1.124	0.811
1.126	0.811
1.127	0.811
1.129	0.811
1.130	0.812
1.132	0.812
1.134	0.812
1.135	0.813
1.137	0.813
1.138	0.813
1.140	0.814
1.142	0.814
1.143	0.814
1.145	0.815
1.146	0.815
1.148	0.815
1.150	0.815
1.151	0.816
1.153	0.816
1.154	0.816
1.156	0.817
1.158	0.817
1.159	0.817
1.161	0.818
1.162	0.818
1.164	0.818
1.166	0.818
1.167	0.819
1.169	0.819
1.170	0.819
1.172	0.820
1.174	0.820
1.175	0.820
1.177	0.821
1.178	0.821
1.180	0.821
1.182	0.821
1.183	0.822
1.185	0.822
1.186	0.822
1.188	0.823
1.190	0.823
1.191	0.823
1.193	0.823
1.194	0.824
1.196	0.824
1.197	0.824
1.199	0.825
1.201	0.825
1.202	0.825
1.204	0.825
1.205	0.826
1.207	0.826
1.209	0.826
1.210	0.827
1.212	0.827
1.213	0.827
1.215	0.827
1.217	0.828
1.218	0.828
1.220	0.828
1.221	0.829
1.223	0.829
1.225	0.829
1.226	0.829
1.228	0.830
1.229	0.830
1.231	0.830
1.233	0.831
1.234	0.831
1.236	0.831
1.237	0.831
1.239	0.832
1.241	0.832
1.242	0.832
1.244	0.833
1.245	0.833
1.247	0.833
1.249	0.833
1.250	0.834
1.252	0.834
1.253	0.834
1.255	0.834
1.257	0.835
1.258	0.835
1.260	0.835
1.261	0.836
1.263	0.836
1.265	0.836
1.266	0.836
1.268	0.837
1.269	0.837
1.271	0.837
1.273	0.837
1.274	0.838
1.276	0.838
1.277	0.838
1.279	0.839
1.281	0.839
1.282	0.839
1.284	0.839
1.285	0.840
1.287	0.840
1.289	0.840
1.290	0.840
1.292	0.841
1.293	0.841
1.295	0.841
1.297	0.841
1.298	0.842
1.300	0.842
1.301	0.842
1.303	0.843
1.304	0.843
1.306	0.843
1.308	0.843
1.309	0.844
1.311	0.844
1.312	0.844
1.314	0.844
1.316	0.845
1.317	0.845
1.319	0.845
1.320	0.845
1.322	0.846
1.324	0.846
1.325	0.846
1.327	0.846
1.328	0.847
1.330	0.847
1.332	0.847
1.333	0.848
1.335	0.848
1.336	0.848
1.338	0.848
1.340	0.849
1.341	0.849
1.343	0.849
1.344	0.849
1.346	0.850
1.348	0.850
1.349	0.850
1.351	0.850
1.352	0.851
1.354	0.851
1.356	0.851
1.357	0.851
1.359	0.852
1.360	0.852
1.362	0.852
1.364	0.852
1.365	0.853
1.367	0.853
1.368	0.853
1.370	0.853
1.372	0.854
1.373	0.854
1.375	0.854
1.376	0.854
1.378	0.855
1.380	0.855
1.381	0.855
1.383	0.855
1.384	0.856
1.386	0.856
1.388	0.856
1.389	0.856
1.391	0.857
1.392	0.857
1.394	0.857
1.396	0.857
1.397	0.858
1.399	0.858
1.400	0.858
1.402	0.858
1.404	0.858
1.405	0.859
1.407	0.859
1.408	0.859
1.410	0.859
1.411	0.860
1.413	0.860
1.415	0.860
1.416	0.860
1.418	0.861
1.419	0.861
1.421	0.861
1.423	0.861
1.424	0.862
1.426	0.862
1.427	0.862
1.429	0.862
1.431	0.863
1.432	0.863
1.434	0.863
1.435	0.863
1.437	0.863
1.439	0.864
1.440	0.864
1.442	0.864
1.443	0.864
1.445	0.865
1.447	0.865
1.448	0.865
1.450	0.865
1.451	0.866
1.453	0.866
1.455	0.866
1.456	0.866
1.458	0.866
1.459	0.867
1.461	0.867
1.463	0.867
1.464	0.867
1.466	0.868
1.467	0.868
1.469	0.868
1.471	0.868
1.472	0.869
1.474	0.869
1.475	0.869
1.477	0.869
1.479	0.869
1.480	0.870
1.482	0.870
1.483	0.870
1.485	0.870
1.487	0.871
1.488	0.871
1.490	0.871
1.491	0.871
1.493	0.871
1.495	0.872
1.496	0.872
1.498	0.872
1.499	0.872
1.501	0.873
1.503	0.873
1.504	0.873
1.506	0.873
1.507	0.873
1.509	0.874
1.511	0.874
1.512	0.874
1.514	0.874
1.515	0.875
1.517	0.875
1.518	0.875
1.520	0.875
1.522	0.875
1.523	0.876
1.525	0.876
1.526	0.876
1.528	0.876
1.530	0.877
1.531	0.877
1.533	0.877
1.534	0.877
1.536	0.877
1.538	0.878
1.539	0.878
1.541	0.878
1.542	0.878
1.544	0.878
1.546	0.879
1.547	0.879
1.549	0.879
1.550	0.879
1.552	0.879
1.554	0.880
1.555	0.880
1.557	0.880
1.558	0.880
1.560	0.881
1.562	0.881
1.563	0.881
1.565	0.881
1.566	0.881
1.568	0.882
1.570	0.882
1.571	0.882
1.573	0.882
1.574	0.882
1.576	0.883
1.578	0.883
1.579	0.883
1.581	0.883
1.582	0.883
1.584	0.884
1.586	0.884
1.587	0.884
1.589	0.884
1.590	0.884
1.592	0.885
1.594	0.885
1.595	0.885
1.597	0.885
1.598	0.885
1.600	0.886
1.602	0.886
1.603	0.886
1.605	0.886
1.606	0.886
1.608	0.887
1.610	0.887
1.611	0.887
1.613	0.887
1.614	0.887
1.616	0.888
1.618	0.888
1.619	0.888
1.621	0.888
1.622	0.888
1.624	0.889
1.625	0.889
1.627	0.889
1.629	0.889
1.630	0.889
1.632	0.890
1.633	0.890
1.635	0.890
1.637	0.890
1.638	0.890
1.640	0.891
1.641	0.891
1.643	0.891
1.645	0.891
1.646	0.891
1.648	0.892
1.649	0.892
1.651	0.892
1.653	0.892
1.654	0.892
1.656	0.892
1.657	0.893
1.659	0.893
1.661	0.893
1.662	0.893
1.664	0.893
1.665	0.894
1.667	0.894
1.669	0.894
1.670	0.894
1.672	0.894
1.673	0.895
1.675	0.895
1.677	0.895
1.678	0.895
1.680	0.895
1.681	0.895
1.683	0.896
1.685	0.896
1.686	0.896
1.688	0.896
1.689	0.896
1.691	0.897
1.693	0.897
1.694	0.897
1.696	0.897
1.697	0.897
1.699	0.898
1.701	0.898
1.702	0.898
1.704	0.898
1.705	0.898
1.707	0.898
1.709	0.899
1.710	0.899
1.712	0.899
1.713	0.899
1.715	0.899
1.717	0.899
1.718	0.900
1.720	0.900
1.721	0.900
1.723	0.900
1.725	0.900
1.726	0.901
1.728	0.901
1.729	0.901
1.731	0.901
1.732	0.901
1.734	0.901
1.736	0.902
1.737	0.902
1.739	0.902
1.740	0.902
1.742	0.902
1.744	0.903
1.745	0.903
1.747	0.903
1.748	0.903
1.750	0.903
1.752	0.903
1.753	0.904
1.755	0.904
1.756	0.904
1.758	0.904
1.760	0.904
1.761	0.904
1.763	0.905
1.764	0.905
1.766	0.905
1.768	0.905
1.769	0.905
1.771	0.905
1.772	0.906
1.774	0.906
1.776	0.906
1.777	0.906
1.779	0.906
1.780	0.906
1.782	0.907
1.784	0.907
1.785	0.907
1.787	0.907
1.788	0.907
1.790	0.907
1.792	0.908
1.793	0.908
1.795	0.908
1.796	0.908
1.798	0.908
1.800	0.908
1.801	0.909
1.803	0.909
1.804	0.909
1.806	0.909
1.808	0.909
1.809	0.909
1.811	0.910
1.812	0.910
1.814	0.910
1.816	0.910
1.817	0.910
1.819	0.910
1.820	0.911
1.822	0.911
1.824	0.911
1.825	0.911
1.827	0.911
1.828	0.911
1.830	0.912
1.832	0.912
1.833	0.912
1.835	0.912
1.836	0.912
1.838	0.912
1.839	0.912
1.841	0.913
1.843	0.913
1.844	0.913
1.846	0.913
1.847	0.913
1.849	0.913
1.851	0.914
1.852	0.914
1.854	0.914
1.855	0.914
1.857	0.914
1.859	0.914
1.860	0.914
1.862	0.915
1.863	0.915
1.865	0.915
1.867	0.915
1.868	0.915
1.870	0.915
1.871	0.916
1.873	0.916
1.875	0.916
1.876	0.916
1.878	0.916
1.879	0.916
1.881	0.916
1.883	0.917
1.884	0.917
1.886	0.917
1.887	0.917
1.889	0.917
1.891	0.917
1.892	0.918
1.894	0.918
1.895	0.918
1.897	0.918
1.899	0.918
1.900	0.918
1.902	0.918
1.903	0.919
1.905	0.919
1.907	0.919
1.908	0.919
1.910	0.919
1.911	0.919
1.913	0.919
1.915	0.920
1.916	0.920
1.918	0.920
1.919	0.920
1.921	0.920
1.923	0.920
1.924	0.920
1.926	0.921
1.927	0.921
1.929	0.921
1.931	0.921
1.932	0.921
1.934	0.921
1.935	0.921
1.937	0.922
1.939	0.922
1.940	0.922
1.942	0.922
1.943	0.922
1.945	0.922
1.946	0.922
1.948	0.923
1.950	0.923
1.951	0.923
1.953	0.923
1.954	0.923
1.956	0.923
1.958	0.923
1.959	0.924
1.961	0.924
1.962	0.924
1.964	0.924
1.966	0.924
1.967	0.924
1.969	0.924
1.970	0.925
1.972	0.925
1.974	0.925
1.975	0.925
1.977	0.925
1.978	0.925
1.980	0.925
1.982	0.926
1.983	0.926
1.985	0.926
1.986	0.926
1.988	0.926
1.990	0.926
1.991	0.926
1.993	0.926
1.994	0.927
1.996	0.927
1.998	0.927
1.999	0.927
2.001	0.927
2.002	0.927
2.004	0.927
2.006	0.928
2.007	0.928
2.009	0.928
2.010	0.928
2.012	0.928
2.014	0.928
2.015	0.928
2.017	0.928
2.018	0.929
2.020	0.929
2.022	0.929
2.023	0.929
2.025	0.929
2.026	0.929
2.028	0.929
2.030	0.929
2.031	0.930
2.033	0.930
2.034	0.930
2.036	0.930
2.038	0.930
2.039	0.930
2.041	0.930
2.042	0.930
2.044	0.931
2.046	0.931
2.047	0.931
2.049	0.931
2.050	0.931
2.052	0.931
2.053	0.931
2.055	0.932
2.057	0.932
2.058	0.932
2.060	0.932
2.061	0.932
2.063	0.932
2.065	0.932
2.066	0.932
2.068	0.933
2.069	0.933
2.071	0.933
2.073	0.933
2.074	0.933
2.076	0.933
2.077	0.933
2.079	0.933
2.081	0.933
2.082	0.934
2.084	0.934
2.085	0.934
2.087	0.934
2.089	0.934
2.090	0.934
2.092	0.934
2.093	0.934
2.095	0.935
2.097	0.935
2.098	0.935
2.100	0.935
2.101	0.935
2.103	0.935
2.105	0.935
2.106	0.935
2.108	0.936
2.109	0.936
2.111	0.936
2.113	0.936
2.114	0.936
2.116	0.936
2.117	0.936
2.119	0.936
2.121	0.936
2.122	0.937
2.124	0.937
2.125	0.937
2.127	0.937
2.129	0.937
2.130	0.937
2.132	0.937
2.133	0.937
2.135	0.938
2.137	0.938
2.138	0.938
2.140	0.938
2.141	0.938
2.143	0.938
2.145	0.938
2.146	0.938
2.148	0.938
2.149	0.939
2.151	0.939
2.152	0.939
2.154	0.939
2.156	0.939
2.157	0.939
2.159	0.939
2.160	0.939
2.162	0.939
2.164	0.940
2.165	0.940
2.167	0.940
2.168	0.940
2.170	0.940
2.172	0.940
2.173	0.940
2.175	0.940
2.176	0.940
2.178	0.941
2.180	0.941
2.181	0.941
2.183	0.941
2.184	0.941
2.186	0.941
2.188	0.941
2.189	0.941
2.191	0.941
2.192	0.942
2.194	0.942
2.196	0.942
2.197	0.942
2.199	0.942
2.200	0.942
2.202	0.942
2.204	0.942
2.205	0.942
2.207	0.942
2.208	0.943
2.210	0.943
2.212	0.943
2.213	0.943
2.215	0.943
2.216	0.943
2.218	0.943
2.220	0.943
2.221	0.943
2.223	0.944
2.224	0.944
2.226	0.944
2.228	0.944
2.229	0.944
2.231	0.944
2.232	0.944
2.234	0.944
2.236	0.944
2.237	0.944
2.239	0.945
2.240	0.945
2.242	0.945
2.244	0.945
2.245	0.945
2.247	0.945
2.248	0.945
2.250	0.945
2.252	0.945
2.253	0.945
2.255	0.946
2.256	0.946
2.258	0.946
2.259	0.946
2.261	0.946
2.263	0.946
2.264	0.946
2.266	0.946
2.267	0.946
2.269	0.946
2.271	0.947
2.272	0.947
2.274	0.947
2.275	0.947
2.277	0.947
2.279	0.947
2.280	0.947
2.282	0.947
2.283	0.947
2.285	0.947
2.287	0.948
2.288	0.948
2.290	0.948
2.291	0.948
2.293	0.948
2.295	0.948
2.296	0.948
2.298	0.948
2.299	0.948
2.301	0.948
2.303	0.948
2.304	0.949
2.306	0.949
2.307	0.949
2.309	0.949
2.311	0.949
2.312	0.949
2.314	0.949
2.315	0.949
2.317	0.949
2.319	0.949
2.320	0.950
2.322	0.950
2.323	0.950
2.325	0.950
2.327	0.950
2.328	0.950
2.330	0.950
2.331	0.950
2.333	0.950
2.335	0.950
2.336	0.950
2.338	0.951
2.339	0.951
2.341	0.951
2.343	0.951
2.344	0.951
2.346	0.951
2.347	0.951
2.349	0.951
2.351	0.951
2.352	0.951
2.354	0.951
2.355	0.952
2.357	0.952
2.359	0.952
2.360	0.952
2.362	0.952
2.363	0.952
2.365	0.952
2.366	0.952
2.368	0.952
2.370	0.952
2.371	0.952
2.373	0.953
2.374	0.953
2.376	0.953
2.378	0.953
2.379	0.953
2.381	0.953
2.382	0.953
2.384	0.953
2.386	0.953
2.387	0.953
2.389	0.953
2.390	0.953
2.392	0.954
2.394	0.954
2.395	0.954
2.397	0.954
2.398	0.954
2.400	0.954
2.402	0.954
2.403	0.954
2.405	0.954
2.406	0.954
2.408	0.954
2.410	0.954
2.411	0.955
2.413	0.955
2.414	0.955
2.416	0.955
2.418	0.955
2.419	0.955
2.421	0.955
2.422	0.955
2.424	0.955
2.426	0.955
2.427	0.955
2.429	0.955
2.430	0.956
2.432	0.956
2.434	0.956
2.435	0.956
2.437	0.956
2.438	0.956
2.440	0.956
2.442	0.956
2.443	0.956
2.445	0.956
2.446	0.956
2.448	0.956
2.450	0.957
2.451	0.957
2.453	0.957
2.454	0.957
2.456	0.957
2.458	0.957
2.459	0.957
2.461	0.957
2.462	0.957
2.464	0.957
2.466	0.957
2.467	0.957
2.469	0.957
2.470	0.958
2.472	0.958
2.473	0.958
2.475	0.958
2.477	0.958
2.478	0.958
2.480	0.958
2.481	0.958
2.483	0.958
2.485	0.958
2.486	0.958
2.488	0.958
2.489	0.958
2.491	0.959
2.493	0.959
2.494	0.959
2.496	0.959
2.497	0.959
2.499	0.959
2.501	0.959
2.502	0.959
2.504	0.959
2.505	0.959
2.507	0.959
2.509	0.959
2.510	0.959
2.512	0.960
2.513	0.960
2.515	0.960
2.517	0.960
2.518	0.960
2.520	0.960
2.521	0.960
2.523	0.960
2.525	0.960
2.526	0.960
2.528	0.960
2.529	0.960
2.531	0.960
2.533	0.960
2.534	0.961
2.536	0.961
2.537	0.961
2.539	0.961
2.541	0.961
2.542	0.961
2.544	0.961
2.545	0.961
2.547	0.961
2.549	0.961
2.550	0.961
2.552	0.961
2.553	0.961
2.555	0.961
2.557	0.962
2.558	0.962
2.560	0.962
2.561	0.962
2.563	0.962
2.565	0.962
2.566	0.962
2.568	0.962
2.569	0.962
2.571	0.962
2.573	0.962
2.574	0.962
2.576	0.962
2.577	0.962
2.579	0.963
2.580	0.963
2.582	0.963
2.584	0.963
2.585	0.963
2.587	0.963
2.588	0.963
2.590	0.963
2.592	0.963
2.593	0.963
2.595	0.963
2.596	0.963
2.598	0.963
2.600	0.963
2.601	0.963
2.603	0.964
2.604	0.964
2.606	0.964
2.608	0.964
2.609	0.964
2.611	0.964
2.612	0.964
2.614	0.964
2.616	0.964
2.617	0.964
2.619	0.964
2.620	0.964
2.622	0.964
2.624	0.964
2.625	0.964
2.627	0.965
2.628	0.965
2.630	0.965
2.632	0.965
2.633	0.965
2.635	0.965
2.636	0.965
2.638	0.965
2.640	0.965
2.641	0.965
2.643	0.965
2.644	0.965
2.646	0.965
2.648	0.965
2.649	0.965
2.651	0.965
2.652	0.966
2.654	0.966
2.656	0.966
2.657	0.966
2.659	0.966
2.660	0.966
2.662	0.966
2.664	0.966
2.665	0.966
2.667	0.966
2.668	0.966
2.670	0.966
2.672	0.966
2.673	0.966
2.675	0.966
2.676	0.966
2.678	0.967
2.680	0.967
2.681	0.967
2.683	0.967
2.684	0.967
2.686	0.967
2.687	0.967
2.689	0.967
2.691	0.967
2.692	0.967
2.694	0.967
2.695	0.967
2.697	0.967
2.699	0.967
2.700	0.967
2.702	0.967
2.703	0.967
2.705	0.968
2.707	0.968
2.708	0.968
2.710	0.968
2.711	0.968
2.713	0.968
2.715	0.968
2.716	0.968
2.718	0.968
2.719	0.968
2.721	0.968
2.723	0.968
2.724	0.968
2.726	0.968
2.727	0.968
2.729	0.968
2.731	0.968
2.732	0.969
2.734	0.969
2.735	0.969
2.737	0.969
2.739	0.969
2.740	0.969
2.742	0.969
2.743	0.969
2.745	0.969
2.747	0.969
2.748	0.969
2.750	0.969
2.751	0.969
2.753	0.969
2.755	0.969
2.756	0.969
2.758	0.969
2.759	0.969
2.761	0.970
2.763	0.970
2.764	0.970
2.766	0.970
2.767	0.970
2.769	0.970
2.771	0.970
2.772	0.970
2.774	0.970
2.775	0.970
2.777	0.970
2.779	0.970
2.780	0.970
2.782	0.970
2.783	0.970
2.785	0.970
2.787	0.970
2.788	0.970
2.790	0.971
2.791	0.971
2.793	0.971
2.794	0.971
2.796	0.971
2.798	0.971
2.799	0.971
2.801	0.971
2.802	0.971
2.804	0.971
2.806	0.971
2.807	0.971
2.809	0.971
2.810	0.971
2.812	0.971
2.814	0.971
2.815	0.971
2.817	0.971
2.818	0.971
2.820	0.971
2.822	0.972
2.823	0.972
