0.678	0.491
0.680	0.491
0.682	0.491
0.683	0.491
0.685	0.491
0.686	0.491
0.688	0.491
0.690	0.491
0.691	0.491
0.693	0.491
0.694	0.491
0.696	0.491
0.698	0.491
0.699	0.491
0.701	0.491
0.702	0.491
0.704	0.491
0.706	0.491
0.707	0.491
0.709	0.491
0.710	0.491
0.712	0.491
0.714	0.491
0.715	0.491
0.717	0.491
0.718	0.491
0.720	0.491
0.722	0.491
0.723	0.491
0.725	0.491
0.726	0.491
0.728	0.491
0.730	0.491
0.731	0.491
0.733	0.491
0.734	0.491
0.736	0.491
0.738	0.491
0.739	0.491
0.741	0.491
0.742	0.491
0.744	0.491
0.746	0.491
0.747	0.491
0.749	0.491
0.750	0.491
0.752	0.491
0.754	0.491
0.755	0.491
0.757	0.491
0.758	0.491
0.760	0.491
0.762	0.491
0.763	0.491
0.765	0.491
0.766	0.491
0.768	0.491
0.770	0.491
0.771	0.491
0.773	0.491
0.774	0.491
0.776	0.491
0.777	0.491
0.779	0.491
0.781	0.491
0.782	0.491
0.784	0.491
0.785	0.491
0.787	0.491
0.789	0.491
0.790	0.491
0.792	0.491
0.793	0.491
0.795	0.491
0.797	0.491
0.798	0.491
0.800	0.491
0.801	0.491
0.803	0.491
0.805	0.491
0.806	0.491
0.808	0.491
0.809	0.491
0.811	0.491
0.813	0.491
0.814	0.491
0.816	0.491
0.817	0.491
0.819	0.491
0.821	0.491
0.822	0.491
0.824	0.491
0.825	0.491
0.827	0.491
0.829	0.491
0.830	0.491
0.832	0.491
0.833	0.491
0.835	0.491
0.837	0.491
0.838	0.491
0.840	0.491
0.841	0.491
0.843	0.491
0.845	0.491
0.846	0.491
0.848	0.491
0.849	0.491
0.851	0.491
0.853	0.491
0.854	0.491
0.856	0.491
0.857	0.491
0.859	0.491
0.861	0.491
0.862	0.491
0.864	0.491
0.865	0.491
0.867	0.491
0.869	0.491
0.870	0.491
0.872	0.491
0.873	0.491
0.875	0.491
0.877	0.491
0.878	0.491
0.880	0.491
0.881	0.491
0.883	0.491
0.884	0.491
0.886	0.491
0.888	0.491
0.889	0.491
0.891	0.491
0.892	0.491
0.894	0.491
0.896	0.491
0.897	0.491
0.899	0.491
0.900	0.491
0.902	0.491
0.904	0.491
0.905	0.491
0.907	0.491
0.908	0.491
0.910	0.491
0.912	0.491
0.913	0.491
0.915	0.491
0.916	0.491
0.918	0.491
0.920	0.491
0.921	0.491
0.923	0.491
0.924	0.491
0.926	0.491
0.928	0.491
0.929	0.491
0.931	0.491
0.932	0.491
0.934	0.491
0.936	0.491
0.937	0.491
0.939	0.491
0.940	0.491
0.942	0.491
0.944	0.491
0.945	0.491
0.947	0.491
0.948	0.491
0.950	0.491
0.952	0.491
0.953	0.491
0.955	0.491
0.956	0.491
0.958	0.491
0.960	0.491
0.961	0.491
0.963	0.491
0.964	0.491
0.966	0.491
0.968	0.491
0.969	0.491
0.971	0.491
0.972	0.491
0.974	0.491
0.976	0.491
0.977	0.491
0.979	0.491
0.980	0.491
0.982	0.491
0.984	0.491
0.985	0.491
0.987	0.491
0.988	0.491
0.990	0.491
0.991	0.491
0.993	0.491
0.995	0.491
0.996	0.491
0.998	0.491
0.999	0.491
1.001	0.491
1.003	0.491
1.004	0.491
1.006	0.491
1.007	0.491
1.009	0.491
1.011	0.491
1.012	0.491
1.014	0.491
1.015	0.491
1.017	0.491
1.019	0.491
1.020	0.491
1.022	0.491
1.023	0.491
1.025	0.491
1.027	0.491
1.028	0.491
1.030	0.491
1.031	0.491
1.033	0.491
1.035	0.491
1.036	0.491
1.038	0.491
1.039	0.491
1.041	0.491
1.043	0.491
1.044	0.491
1.046	0.491
1.047	0.491
1.049	0.491
1.051	0.491
1.052	0.491
1.054	0.491
1.055	0.491
1.057	0.491
1.059	0.491
1.060	0.491
1.062	0.491
1.063	0.491
1.065	0.491
1.067	0.491
1.068	0.491
1.070	0.491
1.071	0.491
1.073	0.491
1.075	0.491
1.076	0.491
1.078	0.491
1.079	0.491
1.081	0.491
1.083	0.491
1.084	0.491
1.086	0.491
1.087	0.491
1.089	0.491
1.091	0.491
1.092	0.491
1.094	0.491
1.095	0.491
1.097	0.491
1.098	0.491
1.100	0.491
1.102	0.491
1.103	0.491
1.105	0.491
1.106	0.491
1.108	0.491
1.110	0.491
1.111	0.491
1.113	0.491
1.114	0.491
1.116	0.491
1.118	0.491
1.119	0.491
1.121	0.491
1.122	0.491
1.124	0.491
1.126	0.491
1.127	0.491
1.129	0.491
1.130	0.491
1.132	0.491
1.134	0.491
1.135	0.491
1.137	0.491
1.138	0.491
1.140	0.491
1.142	0.491
1.143	0.491
1.145	0.491
1.146	0.491
1.148	0.491
1.150	0.491
1.151	0.491
1.153	0.491
1.154	0.491
1.156	0.491
1.158	0.491
1.159	0.491
1.161	0.491
1.162	0.491
1.164	0.491
1.166	0.491
1.167	0.491
1.169	0.491
1.170	0.491
1.172	0.491
1.174	0.491
1.175	0.491
1.177	0.491
1.178	0.491
1.180	0.491
1.182	0.491
1.183	0.491
1.185	0.491
1.186	0.491
1.188	0.491
1.190	0.491
1.191	0.491
1.193	0.491
1.194	0.491
1.196	0.491
1.197	0.491
1.199	0.491
1.201	0.491
1.202	0.491
1.204	0.491
1.205	0.491
1.207	0.491
1.209	0.491
1.210	0.491
1.212	0.491
1.213	0.491
1.215	0.491
1.217	0.491
1.218	0.491
1.220	0.491
1.221	0.491
1.223	0.491
1.225	0.491
1.226	0.491
1.228	0.491
1.229	0.491
1.231	0.491
1.233	0.491
1.234	0.491
1.236	0.491
1.237	0.491
1.239	0.491
1.241	0.491
1.242	0.491
1.244	0.491
1.245	0.491
1.247	0.491
1.249	0.491
1.250	0.491
1.252	0.491
1.253	0.491
1.255	0.491
1.257	0.491
1.258	0.491
1.260	0.491
1.261	0.491
1.263	0.491
1.265	0.491
1.266	0.491
1.268	0.491
1.269	0.491
1.271	0.491
1.273	0.491
1.274	0.491
1.276	0.491
1.277	0.491
1.279	0.491
1.281	0.491
1.282	0.491
1.284	0.491
1.285	0.491
1.287	0.491
1.289	0.491
1.290	0.491
1.292	0.491
1.293	0.491
1.295	0.491
1.297	0.491
1.298	0.491
1.300	0.491
1.301	0.491
1.303	0.491
1.304	0.491
1.306	0.491
1.308	0.491
1.309	0.491
1.311	0.491
1.312	0.491
1.314	0.491
1.316	0.491
1.317	0.491
1.319	0.491
1.320	0.491
1.322	0.491
1.324	0.491
1.325	0.491
1.327	0.491
1.328	0.491
1.330	0.491
1.332	0.491
1.333	0.491
1.335	0.491
1.336	0.491
1.338	0.491
1.340	0.491
1.341	0.491
1.343	0.491
1.344	0.491
1.346	0.491
1.348	0.491
1.349	0.491
1.351	0.491
1.352	0.491
1.354	0.491
1.356	0.491
1.357	0.491
1.359	0.491
1.360	0.491
1.362	0.491
1.364	0.491
1.365	0.491
1.367	0.491
1.368	0.491
1.370	0.491
1.372	0.491
1.373	0.491
1.375	0.491
1.376	0.491
1.378	0.491
1.380	0.491
1.381	0.491
1.383	0.491
1.384	0.491
1.386	0.491
1.388	0.491
1.389	0.491
1.391	0.491
1.392	0.491
1.394	0.491
1.396	0.491
1.397	0.491
1.399	0.491
1.400	0.491
1.402	0.491
1.404	0.491
1.405	0.491
1.407	0.491
1.408	0.491
1.410	0.491
1.411	0.491
1.413	0.491
1.415	0.491
1.416	0.491
1.418	0.491
1.419	0.491
1.421	0.491
1.423	0.491
1.424	0.491
1.426	0.491
1.427	0.491
1.429	0.491
1.431	0.491
1.432	0.491
1.434	0.491
1.435	0.491
1.437	0.491
1.439	0.491
1.440	0.491
1.442	0.491
1.443	0.491
1.445	0.491
1.447	0.491
1.448	0.491
1.450	0.491
1.451	0.491
1.453	0.491
1.455	0.491
1.456	0.491
1.458	0.491
1.459	0.491
1.461	0.491
1.463	0.491
1.464	0.491
1.466	0.491
1.467	0.491
1.469	0.491
1.471	0.491
1.472	0.491
1.474	0.491
1.475	0.491
1.477	0.491
1.479	0.491
1.480	0.491
1.482	0.491
1.483	0.491
1.485	0.491
1.487	0.491
1.488	0.491
1.490	0.491
1.491	0.491
1.493	0.491
1.495	0.491
1.496	0.491
1.498	0.491
1.499	0.491
1.501	0.491
1.503	0.491
1.504	0.491
1.506	0.491
1.507	0.491
1.509	0.491
1.511	0.491
1.512	0.491
1.514	0.491
1.515	0.491
1.517	0.491
1.518	0.491
1.520	0.491
1.522	0.491
1.523	0.491
1.525	0.491
1.526	0.491
1.528	0.491
1.530	0.491
1.531	0.491
1.533	0.491
1.534	0.491
1.536	0.491
1.538	0.491
1.539	0.491
1.541	0.491
1.542	0.491
1.544	0.491
1.546	0.491
1.547	0.491
1.549	0.491
1.550	0.491
1.552	0.491
1.554	0.491
1.555	0.491
1.557	0.491
1.558	0.491
1.560	0.491
1.562	0.491
1.563	0.491
1.565	0.491
1.566	0.491
1.568	0.491
1.570	0.491
1.571	0.491
1.573	0.491
1.574	0.491
1.576	0.491
1.578	0.491
1.579	0.491
1.581	0.491
1.582	0.491
1.584	0.491
1.586	0.491
1.587	0.491
1.589	0.491
1.590	0.491
1.592	0.491
1.594	0.491
1.595	0.491
1.597	0.491
1.598	0.491
1.600	0.491
1.602	0.491
1.603	0.491
1.605	0.491
1.606	0.491
1.608	0.491
1.610	0.491
1.611	0.491
1.613	0.491
1.614	0.491
1.616	0.491
1.618	0.491
1.619	0.491
1.621	0.491
1.622	0.491
1.624	0.491
1.625	0.491
1.627	0.491
1.629	0.491
1.630	0.491
1.632	0.491
1.633	0.491
1.635	0.491
1.637	0.491
1.638	0.491
1.640	0.491
1.641	0.491
1.643	0.492
1.645	0.492
1.646	0.492
1.648	0.492
1.649	0.492
1.651	0.492
1.653	0.492
1.654	0.492
1.656	0.492
1.657	0.492
1.659	0.492
1.661	0.492
1.662	0.492
1.664	0.492
1.665	0.492
1.667	0.492
1.669	0.492
1.670	0.492
1.672	0.492
1.673	0.492
1.675	0.492
1.677	0.492
1.678	0.492
1.680	0.492
1.681	0.492
1.683	0.492
1.685	0.492
1.686	0.492
1.688	0.492
1.689	0.492
1.691	0.492
1.693	0.492
1.694	0.492
1.696	0.492
1.697	0.492
1.699	0.492
1.701	0.492
1.702	0.492
1.704	0.492
1.705	0.492
1.707	0.492
1.709	0.492
1.710	0.492
1.712	0.492
1.713	0.492
1.715	0.492
1.717	0.492
1.718	0.492
1.720	0.492
1.721	0.492
1.723	0.492
1.725	0.492
1.726	0.492
1.728	0.492
1.729	0.492
1.731	0.492
1.732	0.492
1.734	0.492
1.736	0.492
1.737	0.492
1.739	0.492
1.740	0.492
1.742	0.492
1.744	0.492
1.745	0.492
1.747	0.492
1.748	0.492
1.750	0.492
1.752	0.492
1.753	0.492
1.755	0.492
1.756	0.492
1.758	0.492
1.760	0.492
1.761	0.492
1.763	0.492
1.764	0.492
1.766	0.492
1.768	0.492
1.769	0.492
1.771	0.492
1.772	0.492
1.774	0.492
1.776	0.492
1.777	0.492
1.779	0.492
1.780	0.492
1.782	0.492
1.784	0.492
1.785	0.492
1.787	0.492
1.788	0.492
1.790	0.492
1.792	0.492
1.793	0.492
1.795	0.492
1.796	0.492
1.798	0.492
1.800	0.492
1.801	0.492
1.803	0.492
1.804	0.492
1.806	0.492
1.808	0.492
1.809	0.492
1.811	0.492
1.812	0.492
1.814	0.492
1.816	0.492
1.817	0.492
1.819	0.492
1.820	0.492
1.822	0.492
1.824	0.492
1.825	0.492
1.827	0.492
1.828	0.492
1.830	0.492
1.832	0.492
1.833	0.492
1.835	0.492
1.836	0.492
1.838	0.492
1.839	0.492
1.841	0.492
1.843	0.492
1.844	0.492
1.846	0.492
1.847	0.492
1.849	0.492
1.851	0.492
1.852	0.492
1.854	0.492
1.855	0.492
1.857	0.492
1.859	0.492
1.860	0.492
1.862	0.492
1.863	0.492
1.865	0.492
1.867	0.492
1.868	0.492
1.870	0.492
1.871	0.492
1.873	0.492
1.875	0.492
1.876	0.492
1.878	0.492
1.879	0.492
1.881	0.492
1.883	0.492
1.884	0.492
1.886	0.492
1.887	0.492
1.889	0.492
1.891	0.492
1.892	0.492
1.894	0.492
1.895	0.492
1.897	0.492
1.899	0.492
1.900	0.492
1.902	0.492
1.903	0.492
1.905	0.492
1.907	0.492
1.908	0.492
1.910	0.492
1.911	0.492
1.913	0.492
1.915	0.492
1.916	0.492
1.918	0.492
1.919	0.492
1.921	0.492
1.923	0.492
1.924	0.492
1.926	0.492
1.927	0.492
1.929	0.492
1.931	0.492
1.932	0.492
1.934	0.492
1.935	0.492
1.937	0.492
1.939	0.492
1.940	0.492
1.942	0.492
1.943	0.492
1.945	0.492
1.946	0.492
1.948	0.492
1.950	0.492
1.951	0.492
1.953	0.492
1.954	0.492
1.956	0.492
1.958	0.492
1.959	0.492
1.961	0.492
1.962	0.492
1.964	0.492
1.966	0.492
1.967	0.492
1.969	0.492
1.970	0.492
1.972	0.492
1.974	0.492
1.975	0.492
1.977	0.492
1.978	0.492
1.980	0.492
1.982	0.492
1.983	0.492
1.985	0.492
1.986	0.492
1.988	0.492
1.990	0.492
1.991	0.492
1.993	0.492
1.994	0.492
1.996	0.492
1.998	0.492
1.999	0.492
2.001	0.492
2.002	0.492
2.004	0.492
2.006	0.492
2.007	0.492
2.009	0.492
2.010	0.492
2.012	0.492
2.014	0.492
2.015	0.492
2.017	0.492
2.018	0.492
2.020	0.492
2.022	0.492
2.023	0.492
2.025	0.492
2.026	0.492
2.028	0.492
2.030	0.492
2.031	0.492
2.033	0.492
2.034	0.492
2.036	0.492
2.038	0.492
2.039	0.492
2.041	0.492
2.042	0.492
2.044	0.492
2.046	0.492
2.047	0.492
2.049	0.492
2.050	0.492
2.052	0.492
2.053	0.492
2.055	0.492
2.057	0.492
2.058	0.492
2.060	0.492
2.061	0.492
2.063	0.492
2.065	0.492
2.066	0.492
2.068	0.492
2.069	0.492
2.071	0.492
2.073	0.492
2.074	0.492
2.076	0.492
2.077	0.492
2.079	0.492
2.081	0.492
2.082	0.492
2.084	0.492
2.085	0.492
2.087	0.492
2.089	0.492
2.090	0.492
2.092	0.492
2.093	0.492
2.095	0.492
2.097	0.492
2.098	0.492
2.100	0.492
2.101	0.492
2.103	0.492
2.105	0.492
2.106	0.492
2.108	0.492
2.109	0.492
2.111	0.492
2.113	0.492
2.114	0.492
2.116	0.492
2.117	0.492
2.119	0.492
2.121	0.492
2.122	0.492
2.124	0.492
2.125	0.492
2.127	0.492
2.129	0.492
2.130	0.492
2.132	0.492
2.133	0.492
2.135	0.492
2.137	0.492
2.138	0.492
2.140	0.492
2.141	0.492
2.143	0.492
2.145	0.492
2.146	0.493
2.148	0.493
2.149	0.493
2.151	0.493
2.152	0.493
2.154	0.493
2.156	0.493
2.157	0.493
2.159	0.493
2.160	0.493
2.162	0.493
2.164	0.493
2.165	0.493
2.167	0.493
2.168	0.493
2.170	0.493
2.172	0.493
2.173	0.493
2.175	0.493
2.176	0.493
2.178	0.493
2.180	0.493
2.181	0.493
2.183	0.493
2.184	0.493
2.186	0.493
2.188	0.493
2.189	0.493
2.191	0.493
2.192	0.493
2.194	0.493
2.196	0.493
2.197	0.493
2.199	0.493
2.200	0.493
2.202	0.493
2.204	0.493
2.205	0.493
2.207	0.493
2.208	0.493
2.210	0.493
2.212	0.493
2.213	0.493
2.215	0.493
2.216	0.493
2.218	0.493
2.220	0.493
2.221	0.493
2.223	0.493
2.224	0.493
2.226	0.493
2.228	0.493
2.229	0.493
2.231	0.493
2.232	0.493
2.234	0.493
2.236	0.493
2.237	0.493
2.239	0.493
2.240	0.493
2.242	0.493
2.244	0.493
2.245	0.493
2.247	0.493
2.248	0.493
2.250	0.493
2.252	0.493
2.253	0.493
2.255	0.493
2.256	0.493
2.258	0.493
2.259	0.493
2.261	0.493
2.263	0.493
2.264	0.493
2.266	0.493
2.267	0.493
2.269	0.493
2.271	0.493
2.272	0.493
2.274	0.493
2.275	0.493
2.277	0.493
2.279	0.493
2.280	0.493
2.282	0.493
2.283	0.493
2.285	0.493
2.287	0.493
2.288	0.493
2.290	0.493
2.291	0.493
2.293	0.493
2.295	0.493
2.296	0.493
2.298	0.493
2.299	0.493
2.301	0.493
2.303	0.493
2.304	0.493
2.306	0.493
2.307	0.493
2.309	0.493
2.311	0.493
2.312	0.493
2.314	0.493
2.315	0.493
2.317	0.493
2.319	0.493
2.320	0.493
2.322	0.493
2.323	0.493
2.325	0.493
2.327	0.493
2.328	0.493
2.330	0.493
2.331	0.493
2.333	0.493
2.335	0.493
2.336	0.493
2.338	0.493
2.339	0.493
2.341	0.493
2.343	0.493
2.344	0.493
2.346	0.493
2.347	0.493
2.349	0.493
2.351	0.493
2.352	0.493
2.354	0.493
2.355	0.493
2.357	0.493
2.359	0.493
2.360	0.493
2.362	0.493
2.363	0.493
2.365	0.493
2.366	0.493
2.368	0.493
2.370	0.493
2.371	0.493
2.373	0.493
2.374	0.493
2.376	0.493
2.378	0.493
2.379	0.493
2.381	0.493
2.382	0.493
2.384	0.493
2.386	0.493
2.387	0.493
2.389	0.493
2.390	0.493
2.392	0.493
2.394	0.493
2.395	0.493
2.397	0.493
2.398	0.493
2.400	0.493
2.402	0.493
2.403	0.493
2.405	0.493
2.406	0.493
2.408	0.493
2.410	0.493
2.411	0.493
2.413	0.493
2.414	0.493
2.416	0.493
2.418	0.493
2.419	0.493
2.421	0.493
2.422	0.493
2.424	0.493
2.426	0.493
2.427	0.493
2.429	0.493
2.430	0.493
2.432	0.493
2.434	0.493
2.435	0.493
2.437	0.493
2.438	0.493
2.440	0.493
2.442	0.493
2.443	0.493
2.445	0.493
2.446	0.493
2.448	0.493
2.450	0.493
2.451	0.493
2.453	0.493
2.454	0.493
2.456	0.493
2.458	0.493
2.459	0.493
2.461	0.493
2.462	0.493
2.464	0.493
2.466	0.493
2.467	0.493
2.469	0.493
2.470	0.493
2.472	0.493
2.473	0.493
2.475	0.493
2.477	0.493
2.478	0.493
2.480	0.493
2.481	0.493
2.483	0.493
2.485	0.493
2.486	0.493
2.488	0.493
2.489	0.493
2.491	0.493
2.493	0.493
2.494	0.493
2.496	0.493
2.497	0.493
2.499	0.493
2.501	0.493
2.502	0.493
2.504	0.493
2.505	0.493
2.507	0.493
2.509	0.493
2.510	0.493
2.512	0.493
2.513	0.493
2.515	0.493
2.517	0.493
2.518	0.493
2.520	0.493
2.521	0.493
2.523	0.493
2.525	0.493
2.526	0.493
2.528	0.493
2.529	0.493
2.531	0.493
2.533	0.493
2.534	0.493
2.536	0.493
2.537	0.493
2.539	0.493
2.541	0.493
2.542	0.493
2.544	0.493
2.545	0.493
2.547	0.493
2.549	0.493
2.550	0.493
2.552	0.493
2.553	0.493
2.555	0.493
2.557	0.493
2.558	0.493
2.560	0.493
2.561	0.493
2.563	0.493
2.565	0.493
2.566	0.493
2.568	0.493
2.569	0.493
2.571	0.493
2.573	0.493
2.574	0.493
2.576	0.493
2.577	0.493
2.579	0.493
2.580	0.493
2.582	0.493
2.584	0.493
2.585	0.493
2.587	0.493
2.588	0.493
2.590	0.493
2.592	0.493
2.593	0.493
2.595	0.493
2.596	0.493
2.598	0.493
2.600	0.493
2.601	0.493
2.603	0.493
2.604	0.493
2.606	0.493
2.608	0.493
2.609	0.493
2.611	0.493
2.612	0.493
2.614	0.493
2.616	0.493
2.617	0.493
2.619	0.493
2.620	0.493
2.622	0.493
2.624	0.493
2.625	0.493
2.627	0.493
2.628	0.493
2.630	0.493
2.632	0.493
2.633	0.494
2.635	0.494
2.636	0.494
2.638	0.494
2.640	0.494
2.641	0.494
2.643	0.494
2.644	0.494
2.646	0.494
2.648	0.494
2.649	0.494
2.651	0.494
2.652	0.494
2.654	0.494
2.656	0.494
2.657	0.494
2.659	0.494
2.660	0.494
2.662	0.494
2.664	0.494
2.665	0.494
2.667	0.494
2.668	0.494
2.670	0.494
2.672	0.494
2.673	0.494
2.675	0.494
2.676	0.494
2.678	0.494
2.680	0.494
2.681	0.494
2.683	0.494
2.684	0.494
2.686	0.494
2.687	0.494
2.689	0.494
2.691	0.494
2.692	0.494
2.694	0.494
2.695	0.494
2.697	0.494
2.699	0.494
2.700	0.494
2.702	0.494
2.703	0.494
2.705	0.494
2.707	0.494
2.708	0.494
2.710	0.494
2.711	0.494
2.713	0.494
2.715	0.494
2.716	0.494
2.718	0.494
2.719	0.494
2.721	0.494
2.723	0.494
2.724	0.494
2.726	0.494
2.727	0.494
2.729	0.494
2.731	0.494
2.732	0.494
2.734	0.494
2.735	0.494
2.737	0.494
2.739	0.494
2.740	0.494
2.742	0.494
2.743	0.494
2.745	0.494
2.747	0.494
2.748	0.494
2.750	0.494
2.751	0.494
2.753	0.494
2.755	0.494
2.756	0.494
2.758	0.494
2.759	0.494
2.761	0.494
2.763	0.494
2.764	0.494
2.766	0.494
2.767	0.494
2.769	0.494
2.771	0.494
2.772	0.494
2.774	0.494
2.775	0.494
2.777	0.494
2.779	0.494
2.780	0.494
2.782	0.494
2.783	0.494
2.785	0.494
2.787	0.494
2.788	0.494
2.790	0.494
2.791	0.494
2.793	0.494
2.794	0.494
2.796	0.494
2.798	0.494
2.799	0.494
2.801	0.494
2.802	0.494
2.804	0.494
2.806	0.494
2.807	0.494
2.809	0.494
2.810	0.494
2.812	0.494
2.814	0.494
2.815	0.494
2.817	0.494
2.818	0.494
2.820	0.494
2.822	0.494
2.823	0.494
