// Table of W_2(k',q) for Ar_3s
// Rows correspond to values of k' [keV] in [0.1,100] (log steps)
// Columns correspond to values of q [keV] in [1,1000] (log steps)
-5.82267e-10	-6.24638e-10	-6.70126e-10	-7.18965e-10	-7.71406e-10	-8.2772e-10	-8.88198e-10	-9.53154e-10	-1.02292e-09	-1.09787e-09	-1.17839e-09	-1.2649e-09	-1.35785e-09	-1.45773e-09	-1.56505e-09	-1.68037e-09	-1.80429e-09	-1.93744e-09	-2.0805e-09	-2.23419e-09	-2.39925e-09	-2.5765e-09	-2.76675e-09	-2.97087e-09	-3.18974e-09	-3.42426e-09	-3.6753e-09	-3.94373e-09	-4.23035e-09	-4.53585e-09	-4.8608e-09	-5.20556e-09	-5.57019e-09	-5.9544e-09	-6.35742e-09	-6.77784e-09	-7.21351e-09	-7.66133e-09	-8.1171e-09	-8.57532e-09	-9.02902e-09	-9.4696e-09	-9.88678e-09	-1.02686e-08	-1.06015e-08	-1.08707e-08	-1.10608e-08	-1.11565e-08	-1.11438e-08	-1.1011e-08	-1.07508e-08	-1.03613e-08	-9.84763e-09	-9.22317e-09	-8.50956e-09	-7.73635e-09	-6.93919e-09	-6.15703e-09	-5.42819e-09	-4.78591e-09	-4.25382e-09	-3.84219e-09	-3.5457e-09	-3.34336e-09	-3.20085e-09	-3.0753e-09	-2.92177e-09	-2.70054e-09	-2.38391e-09	-1.96125e-09	-1.44134e-09	-8.51429e-10	-2.32995e-10	3.45517e-08	3.21199e-08	2.89467e-08	2.52654e-08	2.13253e-08	1.73718e-08	1.3629e-08	1.02846e-08	7.47875e-09	5.29837e-09	3.77613e-09	2.89385e-09	2.58987e-09	2.7691e-09	3.31463e-09	4.09919e-09	4.99863e-09	5.89764e-09	6.70015e-09	7.33317e-09	7.7489e-09	7.92453e-09	7.85991e-09	7.57378e-09	7.09911e-09	6.47808e-09	5.75725e-09	4.98325e-09	4.19926e-09	3.44251e-09	2.74268e-09	2.12126e-09	1.59157e-09	1.15951e-09	8.24571e-10	5.81165e-10	4.19985e-10	3.29329e-10	2.96294e-10	3.07766e-10	3.51213e-10	4.15247e-10	4.89807e-10	5.67286e-10	6.40707e-10	7.05525e-10	7.58553e-10	7.97956e-10	8.23027e-10	8.33961e-10	8.31636e-10	8.17409e-10	7.9294e-10	7.6004e-10	7.20552e-10	6.76254e-10	6.28796e-10	5.79652e-10	5.30092e-10	4.81179e-10	4.33765e-10	3.88504e-10	3.45873e-10	3.06186e-10	2.69624e-10	2.36257e-10	2.06061e-10	1.78945e-10	1.54764e-10	1.3334e-10	1.14469e-10	9.79377e-11	8.35286e-11	7.10275e-11	6.02284e-11	5.09369e-11	4.29723e-11	3.61686e-11	3.03756e-11	2.54578e-11	2.12948e-11	1.778e-11	1.48199e-11	1.23325e-11	1.0247e-11	8.50195e-12	7.04453e-12	5.82952e-12	4.81828e-12	3.97797e-12	3.28072e-12	2.70298e-12	2.22489e-12	1.82975e-12	1.50354e-12	1.23452e-12	1.0129e-12	8.30487e-13	6.8049e-13	5.57248e-13	4.56068e-13	3.73062e-13	3.05013e-13	2.49261e-13	2.03611e-13	1.66254e-13	1.357e-13	1.10722e-13	9.03121e-14	7.36416e-14	6.00311e-14	4.8923e-14	3.98604e-14	3.2469e-14	2.64425e-14	2.15302e-14	1.75272e-14	1.42659e-14	1.16096e-14	9.44643e-15	7.68523e-15	6.25157e-15	5.08472e-15	4.13519e-15	3.36262e-15	2.73412e-15	2.22288e-15
-6.69438e-10	-7.18152e-10	-7.7045e-10	-8.266e-10	-8.86892e-10	-9.51636e-10	-1.02117e-09	-1.09585e-09	-1.17607e-09	-1.26224e-09	-1.35481e-09	-1.45427e-09	-1.56113e-09	-1.67596e-09	-1.79935e-09	-1.93194e-09	-2.07441e-09	-2.22749e-09	-2.39197e-09	-2.56866e-09	-2.75844e-09	-2.96222e-09	-3.18095e-09	-3.41563e-09	-3.66728e-09	-3.9369e-09	-4.22553e-09	-4.53415e-09	-4.86367e-09	-5.21491e-09	-5.58852e-09	-5.98489e-09	-6.40411e-09	-6.84585e-09	-7.30921e-09	-7.79258e-09	-8.29348e-09	-8.80837e-09	-9.33239e-09	-9.85923e-09	-1.03809e-08	-1.08875e-08	-1.13671e-08	-1.18061e-08	-1.21889e-08	-1.24984e-08	-1.27171e-08	-1.28272e-08	-1.28126e-08	-1.266e-08	-1.23608e-08	-1.1913e-08	-1.13225e-08	-1.06046e-08	-9.78416e-09	-8.89516e-09	-7.97862e-09	-7.07931e-09	-6.24129e-09	-5.50279e-09	-4.89097e-09	-4.41766e-09	-4.07674e-09	-3.84407e-09	-3.68022e-09	-3.53588e-09	-3.35938e-09	-3.10505e-09	-2.74103e-09	-2.2551e-09	-1.65737e-09	-9.79123e-10	-2.68077e-10	3.97265e-08	3.69306e-08	3.32823e-08	2.90498e-08	2.45195e-08	1.99739e-08	1.56706e-08	1.18252e-08	8.59908e-09	6.09208e-09	4.34178e-09	3.3273e-09	2.97774e-09	3.18377e-09	3.81097e-09	4.713e-09	5.74715e-09	6.7808e-09	7.7035e-09	8.43133e-09	8.90934e-09	9.11129e-09	9.03701e-09	8.70803e-09	8.16228e-09	7.44825e-09	6.61948e-09	5.72956e-09	4.82816e-09	3.95808e-09	3.15345e-09	2.43895e-09	1.82994e-09	1.33317e-09	9.48067e-10	6.68206e-10	4.82885e-10	3.78651e-10	3.40667e-10	3.53856e-10	4.03808e-10	4.77432e-10	5.63158e-10	6.5224e-10	7.36656e-10	8.11181e-10	8.72151e-10	9.17455e-10	9.46281e-10	9.58852e-10	9.56179e-10	9.39821e-10	9.11688e-10	8.73861e-10	8.28459e-10	7.77528e-10	7.22963e-10	6.66459e-10	6.09478e-10	5.53239e-10	4.98725e-10	4.46686e-10	3.97669e-10	3.52039e-10	3.10003e-10	2.71638e-10	2.3692e-10	2.05743e-10	1.77941e-10	1.53308e-10	1.31612e-10	1.12605e-10	9.60376e-11	8.16643e-11	6.9248e-11	5.85651e-11	4.94077e-11	4.15852e-11	3.49245e-11	2.92703e-11	2.44838e-11	2.04427e-11	1.70393e-11	1.41794e-11	1.17816e-11	9.77518e-12	8.0995e-12	6.70253e-12	5.53985e-12	4.5737e-12	3.77203e-12	3.10777e-12	2.55809e-12	2.10377e-12	1.7287e-12	1.4194e-12	1.16458e-12	9.54858e-13	7.82398e-13	6.407e-13	5.24368e-13	4.28931e-13	3.50691e-13	2.86589e-13	2.34103e-13	1.91152e-13	1.56022e-13	1.27304e-13	1.03837e-13	8.467e-14	6.90212e-14	5.62496e-14	4.58298e-14	3.73315e-14	3.04025e-14	2.47545e-14	2.0152e-14	1.64024e-14	1.33482e-14	1.08611e-14	8.83615e-15	7.18778e-15	5.8462e-15	4.75447e-15	3.8662e-15	3.14357e-15	2.55577e-15
-7.69653e-10	-8.2566e-10	-8.85787e-10	-9.50343e-10	-1.01966e-09	-1.0941e-09	-1.17404e-09	-1.2599e-09	-1.35212e-09	-1.45119e-09	-1.55763e-09	-1.67197e-09	-1.79484e-09	-1.92685e-09	-2.06871e-09	-2.22115e-09	-2.38495e-09	-2.56095e-09	-2.75005e-09	-2.95319e-09	-3.17138e-09	-3.40567e-09	-3.65715e-09	-3.92696e-09	-4.21627e-09	-4.52626e-09	-4.8581e-09	-5.21292e-09	-5.59178e-09	-5.9956e-09	-6.42514e-09	-6.88085e-09	-7.36284e-09	-7.87072e-09	-8.40345e-09	-8.9592e-09	-9.5351e-09	-1.01271e-08	-1.07296e-08	-1.13353e-08	-1.19351e-08	-1.25175e-08	-1.30691e-08	-1.35738e-08	-1.40139e-08	-1.43699e-08	-1.46213e-08	-1.4748e-08	-1.47313e-08	-1.45559e-08	-1.42121e-08	-1.36973e-08	-1.30184e-08	-1.2193e-08	-1.12497e-08	-1.02276e-08	-9.17379e-09	-8.13977e-09	-7.17622e-09	-6.32707e-09	-5.62358e-09	-5.07933e-09	-4.68732e-09	-4.41979e-09	-4.23139e-09	-4.06544e-09	-3.86254e-09	-3.57017e-09	-3.15168e-09	-2.59302e-09	-1.9058e-09	-1.126e-09	-3.08473e-10	4.56763e-08	4.2462e-08	3.82674e-08	3.34011e-08	2.81924e-08	2.2966e-08	1.80181e-08	1.35967e-08	9.88729e-09	7.00472e-09	4.99219e-09	3.82568e-09	3.4237e-09	3.66053e-09	4.38162e-09	5.41872e-09	6.60774e-09	7.79619e-09	8.85709e-09	9.69394e-09	1.02436e-08	1.04758e-08	1.03904e-08	1.00122e-08	9.38468e-09	8.56373e-09	7.61085e-09	6.58766e-09	5.55126e-09	4.55087e-09	3.62573e-09	2.80423e-09	2.10401e-09	1.53284e-09	1.09006e-09	7.68283e-10	5.55206e-10	4.3536e-10	3.91685e-10	4.06848e-10	4.6428e-10	5.48929e-10	6.47493e-10	7.49915e-10	8.46974e-10	9.3266e-10	1.00276e-09	1.05485e-09	1.08799e-09	1.10245e-09	1.09937e-09	1.08057e-09	1.04822e-09	1.00473e-09	9.52527e-10	8.93968e-10	8.31232e-10	7.66266e-10	7.00751e-10	6.36091e-10	5.73412e-10	5.1358e-10	4.57223e-10	4.0476e-10	3.56428e-10	3.12318e-10	2.72401e-10	2.36555e-10	2.04589e-10	1.76267e-10	1.51321e-10	1.29468e-10	1.1042e-10	9.38942e-11	7.96184e-11	6.73356e-11	5.68068e-11	4.78128e-11	4.01547e-11	3.36537e-11	2.81505e-11	2.35042e-11	1.9591e-11	1.63029e-11	1.3546e-11	1.12391e-11	9.31246e-12	7.70628e-12	6.36948e-12	5.25864e-12	4.33692e-12	3.57319e-12	2.94118e-12	2.41882e-12	1.98759e-12	1.63196e-12	1.33899e-12	1.09786e-12	8.99567e-13	7.36649e-13	6.02895e-13	4.93166e-13	4.03209e-13	3.29508e-13	2.69162e-13	2.19778e-13	1.79388e-13	1.46368e-13	1.19387e-13	9.73499e-14	7.93576e-14	6.46734e-14	5.26931e-14	4.29222e-14	3.49554e-14	2.84617e-14	2.31699e-14	1.88587e-14	1.53472e-14	1.24876e-14	1.01594e-14	8.2642e-15	6.7217e-15	5.46648e-15	4.44519e-15	3.61434e-15	2.93852e-15
-8.84865e-10	-9.49255e-10	-1.01838e-09	-1.0926e-09	-1.1723e-09	-1.25788e-09	-1.34978e-09	-1.4485e-09	-1.55453e-09	-1.66843e-09	-1.79079e-09	-1.92226e-09	-2.06351e-09	-2.21529e-09	-2.37838e-09	-2.55364e-09	-2.74196e-09	-2.94431e-09	-3.16171e-09	-3.39526e-09	-3.64611e-09	-3.91547e-09	-4.2046e-09	-4.5148e-09	-4.84742e-09	-5.20382e-09	-5.58533e-09	-5.99327e-09	-6.42884e-09	-6.89312e-09	-7.38696e-09	-7.91089e-09	-8.46504e-09	-9.04896e-09	-9.66145e-09	-1.03004e-08	-1.09625e-08	-1.16432e-08	-1.23359e-08	-1.30323e-08	-1.37219e-08	-1.43916e-08	-1.50258e-08	-1.56062e-08	-1.61122e-08	-1.65216e-08	-1.68107e-08	-1.69564e-08	-1.69373e-08	-1.67358e-08	-1.63405e-08	-1.57487e-08	-1.49683e-08	-1.40193e-08	-1.29348e-08	-1.17597e-08	-1.0548e-08	-9.35915e-09	-8.25124e-09	-7.27486e-09	-6.46594e-09	-5.84013e-09	-5.38936e-09	-5.08173e-09	-4.86511e-09	-4.67433e-09	-4.44108e-09	-4.10497e-09	-3.62386e-09	-2.9816e-09	-2.19151e-09	-1.29495e-09	-3.55e-10	5.25174e-08	4.8822e-08	4.39994e-08	3.84043e-08	3.24155e-08	2.64063e-08	2.07173e-08	1.56337e-08	1.13686e-08	8.05415e-09	5.74007e-09	4.39874e-09	3.93645e-09	4.20867e-09	5.0377e-09	6.2301e-09	7.59717e-09	8.96362e-09	1.01834e-08	1.11456e-08	1.17776e-08	1.20446e-08	1.19464e-08	1.15116e-08	1.07902e-08	9.84628e-09	8.75069e-09	7.57427e-09	6.38266e-09	5.23245e-09	4.16876e-09	3.22422e-09	2.41913e-09	1.76241e-09	1.25332e-09	8.83352e-10	6.3836e-10	5.00562e-10	4.50344e-10	4.67776e-10	5.33808e-10	6.31133e-10	7.44457e-10	8.62218e-10	9.73812e-10	1.07233e-09	1.15293e-09	1.21282e-09	1.25093e-09	1.26754e-09	1.26401e-09	1.24239e-09	1.2052e-09	1.15519e-09	1.09517e-09	1.02785e-09	9.55715e-10	8.8102e-10	8.05694e-10	7.31351e-10	6.59285e-10	5.90493e-10	5.25696e-10	4.65375e-10	4.09806e-10	3.5909e-10	3.13195e-10	2.71981e-10	2.35228e-10	2.02665e-10	1.73983e-10	1.48857e-10	1.26956e-10	1.07956e-10	9.15418e-11	7.74196e-11	6.53141e-11	5.49732e-11	4.61682e-11	3.86936e-11	3.23662e-11	2.70241e-11	2.25249e-11	1.87444e-11	1.55746e-11	1.29222e-11	1.07071e-11	8.86035e-12	7.32336e-12	6.04616e-12	4.98641e-12	4.1083e-12	3.38164e-12	2.78106e-12	2.28524e-12	1.87636e-12	1.53951e-12	1.26227e-12	1.03428e-12	8.46967e-13	6.93183e-13	5.67022e-13	4.63592e-13	3.78854e-13	3.0947e-13	2.52692e-13	2.06252e-13	1.68288e-13	1.37266e-13	1.11929e-13	9.1242e-14	7.43586e-14	6.05843e-14	4.935e-14	4.01903e-14	3.2724e-14	2.66398e-14	2.1683e-14	1.76456e-14	1.43577e-14	1.16809e-14	9.50183e-15	7.72833e-15	6.28513e-15	5.11089e-15	4.15562e-15	3.37858e-15
-1.01731e-09	-1.09134e-09	-1.17082e-09	-1.25615e-09	-1.34777e-09	-1.44616e-09	-1.55182e-09	-1.66531e-09	-1.78721e-09	-1.91816e-09	-2.05884e-09	-2.20999e-09	-2.37238e-09	-2.54688e-09	-2.73439e-09	-2.93587e-09	-3.15238e-09	-3.38502e-09	-3.63497e-09	-3.90348e-09	-4.19188e-09	-4.50155e-09	-4.83395e-09	-5.19059e-09	-5.573e-09	-5.98274e-09	-6.42137e-09	-6.89037e-09	-7.39114e-09	-7.92492e-09	-8.49268e-09	-9.09505e-09	-9.73216e-09	-1.04035e-08	-1.11077e-08	-1.18423e-08	-1.26036e-08	-1.33861e-08	-1.41826e-08	-1.49833e-08	-1.57762e-08	-1.65462e-08	-1.72753e-08	-1.79427e-08	-1.85246e-08	-1.89953e-08	-1.93279e-08	-1.94955e-08	-1.94736e-08	-1.92421e-08	-1.87878e-08	-1.81075e-08	-1.72102e-08	-1.61193e-08	-1.48724e-08	-1.35213e-08	-1.21282e-08	-1.07612e-08	-9.48736e-09	-8.36468e-09	-7.43452e-09	-6.7149e-09	-6.19655e-09	-5.84281e-09	-5.59374e-09	-5.37442e-09	-5.10629e-09	-4.71991e-09	-4.16683e-09	-3.42846e-09	-2.5201e-09	-1.48932e-09	-4.086e-10	6.03833e-08	5.61347e-08	5.05901e-08	4.41572e-08	3.72715e-08	3.03623e-08	2.38211e-08	1.79759e-08	1.30719e-08	9.26086e-09	6.60003e-09	5.05765e-09	4.526e-09	4.83889e-09	5.79202e-09	7.16295e-09	8.73475e-09	1.03059e-08	1.17084e-08	1.28147e-08	1.35413e-08	1.38484e-08	1.37355e-08	1.32356e-08	1.24061e-08	1.13209e-08	1.00613e-08	8.70866e-09	7.33859e-09	6.01612e-09	4.79312e-09	3.70713e-09	2.78145e-09	2.02638e-09	1.44104e-09	1.01566e-09	7.33969e-10	5.75531e-10	5.17789e-10	5.37829e-10	6.13748e-10	7.25646e-10	8.55941e-10	9.91338e-10	1.11964e-09	1.23292e-09	1.32559e-09	1.39445e-09	1.43826e-09	1.45737e-09	1.45331e-09	1.42844e-09	1.38568e-09	1.32819e-09	1.25919e-09	1.18177e-09	1.09884e-09	1.01296e-09	9.26353e-10	8.40876e-10	7.58018e-10	6.78924e-10	6.04423e-10	5.35069e-10	4.71177e-10	4.12866e-10	3.60098e-10	3.12712e-10	2.70455e-10	2.33015e-10	2.00038e-10	1.71149e-10	1.45969e-10	1.24123e-10	1.05251e-10	8.90138e-11	7.50953e-11	6.32058e-11	5.30822e-11	4.44882e-11	3.72133e-11	3.10711e-11	2.58982e-11	2.15515e-11	1.7907e-11	1.48574e-11	1.23105e-11	1.01873e-11	8.42008e-12	6.95161e-12	5.73315e-12	4.72354e-12	3.88807e-12	3.19754e-12	2.62748e-12	2.15736e-12	1.77006e-12	1.4513e-12	1.18918e-12	9.73807e-13	7.96992e-13	6.51937e-13	5.33019e-13	4.3559e-13	3.55816e-13	2.90534e-13	2.3714e-13	1.9349e-13	1.57823e-13	1.28691e-13	1.04906e-13	8.54944e-14	6.96572e-14	5.67406e-14	4.62091e-14	3.76247e-14	3.06293e-14	2.49301e-14	2.02881e-14	1.65079e-14	1.34302e-14	1.09248e-14	8.8857e-15	7.22637e-15	5.87628e-15	4.77795e-15	3.88455e-15
-1.16958e-09	-1.25469e-09	-1.34606e-09	-1.44416e-09	-1.54949e-09	-1.66261e-09	-1.78409e-09	-1.91456e-09	-2.05471e-09	-2.20526e-09	-2.36699e-09	-2.54076e-09	-2.72746e-09	-2.92808e-09	-3.14365e-09	-3.37529e-09	-3.6242e-09	-3.89166e-09	-4.17902e-09	-4.48772e-09	-4.81928e-09	-5.17531e-09	-5.55746e-09	-5.96748e-09	-6.40713e-09	-6.8782e-09	-7.38248e-09	-7.92168e-09	-8.49741e-09	-9.11109e-09	-9.76384e-09	-1.04564e-08	-1.11889e-08	-1.19607e-08	-1.27703e-08	-1.36149e-08	-1.44902e-08	-1.53899e-08	-1.63056e-08	-1.72262e-08	-1.81379e-08	-1.90232e-08	-1.98616e-08	-2.0629e-08	-2.12981e-08	-2.18394e-08	-2.22219e-08	-2.24148e-08	-2.23898e-08	-2.21237e-08	-2.16016e-08	-2.08195e-08	-1.97881e-08	-1.85339e-08	-1.71004e-08	-1.55469e-08	-1.39452e-08	-1.23735e-08	-1.09087e-08	-9.61781e-09	-8.54824e-09	-7.72074e-09	-7.12467e-09	-6.7179e-09	-6.43151e-09	-6.17937e-09	-5.87115e-09	-5.427e-09	-4.7912e-09	-3.94235e-09	-2.89803e-09	-1.71292e-09	-4.70369e-10	6.94274e-08	6.4543e-08	5.81682e-08	5.0772e-08	4.28551e-08	3.49111e-08	2.73901e-08	2.06693e-08	1.50305e-08	1.06485e-08	7.58889e-09	5.81531e-09	5.20385e-09	5.56347e-09	6.65925e-09	8.23545e-09	1.00426e-08	1.1849e-08	1.34616e-08	1.47337e-08	1.55692e-08	1.59223e-08	1.57926e-08	1.52178e-08	1.42641e-08	1.30164e-08	1.15681e-08	1.0013e-08	8.43771e-09	6.91717e-09	5.51101e-09	4.26236e-09	3.19805e-09	2.32989e-09	1.65688e-09	1.16778e-09	8.43899e-10	6.61728e-10	5.95334e-10	6.18372e-10	7.05659e-10	8.34313e-10	9.8412e-10	1.13979e-09	1.28731e-09	1.41755e-09	1.5241e-09	1.60327e-09	1.65365e-09	1.67562e-09	1.67095e-09	1.64236e-09	1.5932e-09	1.5271e-09	1.44776e-09	1.35875e-09	1.2634e-09	1.16466e-09	1.06508e-09	9.66803e-10	8.71537e-10	7.80598e-10	6.9494e-10	6.152e-10	5.41739e-10	4.74696e-10	4.14026e-10	3.59543e-10	3.10958e-10	2.67911e-10	2.29995e-10	1.9678e-10	1.67829e-10	1.42711e-10	1.21013e-10	1.02344e-10	8.63414e-11	7.26713e-11	6.10317e-11	5.11507e-11	4.27863e-11	3.57243e-11	2.97766e-11	2.4779e-11	2.05887e-11	1.70824e-11	1.41541e-11	1.17129e-11	9.68105e-12	7.99267e-12	6.59174e-12	5.43093e-12	4.47033e-12	3.6764e-12	3.02096e-12	2.48044e-12	2.03514e-12	1.66864e-12	1.36726e-12	1.11964e-12	9.16348e-13	7.49569e-13	6.12842e-13	5.00823e-13	4.09102e-13	3.34044e-13	2.72653e-13	2.22467e-13	1.81458e-13	1.47963e-13	1.20617e-13	9.82978e-14	8.00889e-14	6.52379e-14	5.31292e-14	4.32592e-14	3.52162e-14	2.86636e-14	2.33264e-14	1.89801e-14	1.54414e-14	1.25609e-14	1.02164e-14	8.30857e-15	6.7563e-15	5.49348e-15	4.46629e-15
-1.34462e-09	-1.44246e-09	-1.54751e-09	-1.66029e-09	-1.78139e-09	-1.91143e-09	-2.05109e-09	-2.20109e-09	-2.36221e-09	-2.53529e-09	-2.72123e-09	-2.92101e-09	-3.13565e-09	-3.36629e-09	-3.61412e-09	-3.88044e-09	-4.1666e-09	-4.47408e-09	-4.80445e-09	-5.15935e-09	-5.54053e-09	-5.94984e-09	-6.38919e-09	-6.86057e-09	-7.36602e-09	-7.90759e-09	-8.48734e-09	-9.10725e-09	-9.76915e-09	-1.04747e-08	-1.12251e-08	-1.20213e-08	-1.28635e-08	-1.37508e-08	-1.46816e-08	-1.56527e-08	-1.6659e-08	-1.76934e-08	-1.87462e-08	-1.98047e-08	-2.08529e-08	-2.18709e-08	-2.28349e-08	-2.37172e-08	-2.44867e-08	-2.51093e-08	-2.55492e-08	-2.57712e-08	-2.57426e-08	-2.54369e-08	-2.48368e-08	-2.39379e-08	-2.27522e-08	-2.13102e-08	-1.96622e-08	-1.78762e-08	-1.60346e-08	-1.42274e-08	-1.25432e-08	-1.10588e-08	-9.82886e-09	-8.87728e-09	-8.19182e-09	-7.72406e-09	-7.39477e-09	-7.1049e-09	-6.75061e-09	-6.24007e-09	-5.50919e-09	-4.53334e-09	-3.33273e-09	-1.9702e-09	-5.41573e-10	7.98264e-08	7.42111e-08	6.68819e-08	5.83782e-08	4.92756e-08	4.01417e-08	3.14941e-08	2.37664e-08	1.72828e-08	1.22441e-08	8.72599e-09	6.68649e-09	5.98323e-09	6.39653e-09	7.65631e-09	9.46851e-09	1.15463e-08	1.36233e-08	1.54774e-08	1.694e-08	1.79007e-08	1.83067e-08	1.81577e-08	1.74969e-08	1.64004e-08	1.49659e-08	1.33007e-08	1.15126e-08	9.70146e-09	7.9532e-09	6.33643e-09	4.90077e-09	3.67705e-09	2.67886e-09	1.90504e-09	1.34269e-09	9.70297e-10	7.60836e-10	6.84494e-10	7.10977e-10	8.11333e-10	9.59253e-10	1.13149e-09	1.31048e-09	1.48009e-09	1.62983e-09	1.75234e-09	1.84337e-09	1.90129e-09	1.92655e-09	1.92118e-09	1.88832e-09	1.83179e-09	1.75579e-09	1.66457e-09	1.56224e-09	1.4526e-09	1.33907e-09	1.22459e-09	1.11159e-09	1.00206e-09	8.97498e-10	7.99013e-10	7.07331e-10	6.22869e-10	5.45786e-10	4.76029e-10	4.13387e-10	3.57527e-10	3.08033e-10	2.64439e-10	2.26249e-10	1.92962e-10	1.64083e-10	1.39136e-10	1.17671e-10	9.92717e-11	8.35544e-11	7.01716e-11	5.88109e-11	4.91938e-11	4.10743e-11	3.42359e-11	2.84898e-11	2.3672e-11	1.96406e-11	1.62738e-11	1.3467e-11	1.11309e-11	9.18963e-12	7.5789e-12	6.24425e-12	5.1398e-12	4.22697e-12	3.47337e-12	2.8519e-12	2.33992e-12	1.91853e-12	1.57202e-12	1.28732e-12	1.05358e-12	8.61823e-13	7.04619e-13	5.75824e-13	4.70368e-13	3.84069e-13	3.13485e-13	2.55783e-13	2.08633e-13	1.70122e-13	1.3868e-13	1.13019e-13	9.20827e-14	7.50077e-14	6.10856e-14	4.97376e-14	4.04901e-14	3.29562e-14	2.68197e-14	2.18225e-14	1.77539e-14	1.44419e-14	1.17464e-14	9.55284e-15	7.7681e-15	6.31617e-15	5.13515e-15
-1.54583e-09	-1.65832e-09	-1.77908e-09	-1.90874e-09	-2.04797e-09	-2.19747e-09	-2.35803e-09	-2.53048e-09	-2.71571e-09	-2.91469e-09	-3.12845e-09	-3.35812e-09	-3.60489e-09	-3.87004e-09	-4.15496e-09	-4.46112e-09	-4.79011e-09	-5.14361e-09	-5.52341e-09	-5.93142e-09	-6.36965e-09	-6.8402e-09	-7.3453e-09	-7.88722e-09	-8.46831e-09	-9.09094e-09	-9.75745e-09	-1.04701e-08	-1.12311e-08	-1.20422e-08	-1.2905e-08	-1.38203e-08	-1.47885e-08	-1.58087e-08	-1.68788e-08	-1.79953e-08	-1.91522e-08	-2.03415e-08	-2.1552e-08	-2.2769e-08	-2.39742e-08	-2.51446e-08	-2.62531e-08	-2.72677e-08	-2.81526e-08	-2.88685e-08	-2.93746e-08	-2.963e-08	-2.95975e-08	-2.92463e-08	-2.85566e-08	-2.75234e-08	-2.61603e-08	-2.45027e-08	-2.26079e-08	-2.05545e-08	-1.84371e-08	-1.63592e-08	-1.44226e-08	-1.27157e-08	-1.13014e-08	-1.02071e-08	-9.41885e-09	-8.88093e-09	-8.5023e-09	-8.16908e-09	-7.76185e-09	-7.17501e-09	-6.33485e-09	-5.21303e-09	-3.83275e-09	-2.26625e-09	-6.23686e-10	9.17833e-08	8.53277e-08	7.69014e-08	6.71243e-08	5.66585e-08	4.61564e-08	3.62133e-08	2.73279e-08	1.98728e-08	1.4079e-08	1.00336e-08	7.68825e-09	6.87935e-09	7.35432e-09	8.80262e-09	1.08861e-08	1.32751e-08	1.56632e-08	1.7795e-08	1.94768e-08	2.05814e-08	2.10483e-08	2.0877e-08	2.01173e-08	1.88567e-08	1.72073e-08	1.52928e-08	1.32369e-08	1.11545e-08	9.14441e-09	7.2855e-09	5.63482e-09	4.22781e-09	3.08011e-09	2.19039e-09	1.5438e-09	1.11563e-09	8.7479e-10	7.87006e-10	8.17451e-10	9.32832e-10	1.1029e-09	1.30094e-09	1.50673e-09	1.70174e-09	1.87391e-09	2.01476e-09	2.11942e-09	2.18602e-09	2.21506e-09	2.20889e-09	2.17111e-09	2.10612e-09	2.01873e-09	1.91385e-09	1.79619e-09	1.67014e-09	1.53961e-09	1.40798e-09	1.27806e-09	1.15212e-09	1.03191e-09	9.18671e-10	8.13259e-10	7.16149e-10	6.27522e-10	5.47319e-10	4.75295e-10	4.11069e-10	3.54163e-10	3.04041e-10	2.60132e-10	2.2186e-10	1.88656e-10	1.59972e-10	1.35293e-10	1.14138e-10	9.60673e-11	8.06803e-11	6.76182e-11	5.6561e-11	4.72254e-11	3.93629e-11	3.27564e-11	2.7217e-11	2.2582e-11	1.87109e-11	1.54837e-11	1.27978e-11	1.05658e-11	8.71389e-12	7.17937e-12	5.90952e-12	4.85999e-12	3.99353e-12	3.279e-12	2.69034e-12	2.20585e-12	1.80744e-12	1.4801e-12	1.21136e-12	9.90887e-13	8.10141e-13	6.62058e-13	5.40809e-13	4.41586e-13	3.60432e-13	2.94088e-13	2.39877e-13	1.95599e-13	1.59448e-13	1.29944e-13	1.05873e-13	8.62406e-14	7.02337e-14	5.71862e-14	4.65538e-14	3.78916e-14	3.08361e-14	2.50906e-14	2.04127e-14	1.66047e-14	1.35055e-14	1.09834e-14	8.93143e-15	7.26206e-15	5.90417e-15
